200244107,Big PATTO,aPatto,183669710
200244107,Big PATTO,aPatto,183675956
200244107,Big PATTO,aPatto,183664449
200244107,Big PATTO,aPatto,183616277
200244107,Big PATTO,aPatto,183575436
200244107,Big PATTO,aPatto,183533962
200244107,Big PATTO,aPatto,183533189
200244107,Big PATTO,aPatto,183532336
200244107,Big PATTO,aPatto,183531464
200244107,Big PATTO,aPatto,183530651
200244107,Big PATTO,aPatto,183409806
200244107,Big PATTO,aPatto,183407925
200244107,Big PATTO,aPatto,183406872
200244107,Big PATTO,aPatto,183406249
200244107,Big PATTO,aPatto,183226400
200244107,Big PATTO,aPatto,183235170
200244107,Big PATTO,aPatto,183149976
200244107,Big PATTO,aPatto,183139602
200244107,Big PATTO,aPatto,183148291
200244107,Big PATTO,aPatto,183134401
200244107,Big PATTO,aPatto,183133619
200244107,Big PATTO,aPatto,183132788
200244107,Big PATTO,aPatto,183142069
200244107,Big PATTO,aPatto,182870499
200244107,Big PATTO,aPatto,182839712
200244107,Big PATTO,aPatto,182819484
200244107,Big PATTO,aPatto,182083117
200244107,Big PATTO,aPatto,182071371
200244107,Big PATTO,aPatto,182039475
200244107,Big PATTO,aPatto,182038317
200244107,Big PATTO,aPatto,181607436
200244107,Big PATTO,aPatto,181586811
200244107,Big PATTO,aPatto,181503964
200244107,Big PATTO,aPatto,181443603
200244107,Big PATTO,aPatto,180814145
200244107,Big PATTO,aPatto,180813598
200244107,Big PATTO,aPatto,180823024
200244107,Big PATTO,aPatto,180812833
200244107,Big PATTO,aPatto,180822462
200244107,Big PATTO,aPatto,180821919
200244107,Big PATTO,aPatto,180821407
200244107,Big PATTO,aPatto,180820458
200244107,Big PATTO,aPatto,180820149
200244107,Big PATTO,aPatto,180773564
200244107,Big PATTO,aPatto,180773055
200244107,Big PATTO,aPatto,180412487
200244107,Big PATTO,aPatto,180406105
200244107,Big PATTO,aPatto,180310226
200244107,Big PATTO,aPatto,180131029
200244107,Big PATTO,aPatto,180130483
200244107,Big PATTO,aPatto,179368995
200244107,Big PATTO,aPatto,179376615
200244107,Big PATTO,aPatto,179366049
200244107,Big PATTO,aPatto,179365559
200244107,Big PATTO,aPatto,179098388
200244107,Big PATTO,aPatto,179097851
200244107,Big PATTO,aPatto,179075626
200244107,Big PATTO,aPatto,178029469
200244107,Big PATTO,aPatto,177753217
200244107,Big PATTO,aPatto,177752422
200244107,Big PATTO,aPatto,177636626
200244107,Big PATTO,aPatto,177625731
200244107,Big PATTO,aPatto,177633953
200244107,Big PATTO,aPatto,177633480
200244107,Big PATTO,aPatto,177452612
200244107,Big PATTO,aPatto,177451910
200244107,Big PATTO,aPatto,177326133
200244107,Big PATTO,aPatto,177335534
200244107,Big PATTO,aPatto,177324872
200244107,Big PATTO,aPatto,177016391
200244107,Big PATTO,aPatto,177015838
200244107,Big PATTO,aPatto,177014943
200244107,Big PATTO,aPatto,176273243
200244107,Big PATTO,aPatto,176155708
200244107,Big PATTO,aPatto,175922926
200244107,Big PATTO,aPatto,175932379
200244107,Big PATTO,aPatto,175631264
200244107,Big PATTO,aPatto,175620505
200244107,Big PATTO,aPatto,175620027
200244107,Big PATTO,aPatto,175579145
200244107,Big PATTO,aPatto,175426498
200244107,Big PATTO,aPatto,175436402
200244107,Big PATTO,aPatto,175316564
200244107,Big PATTO,aPatto,175306039
200244107,Big PATTO,aPatto,175176701
200244107,Big PATTO,aPatto,175185882
200244107,Big PATTO,aPatto,175006771
200244107,Big PATTO,aPatto,175006438
200244107,Big PATTO,aPatto,175006012
200244107,Big PATTO,aPatto,175005487
200244107,Big PATTO,aPatto,175014479
200244107,Big PATTO,aPatto,175013813
200244107,Big PATTO,aPatto,174888458
200244107,Big PATTO,aPatto,174887966
200244107,Big PATTO,aPatto,174282874
200244107,Big PATTO,aPatto,174292107
200244107,Big PATTO,aPatto,174167805
200244107,Big PATTO,aPatto,173572994
200244107,Big PATTO,aPatto,173571639
200244107,Big PATTO,aPatto,173527255
200244107,Big PATTO,aPatto,173526396
200244107,Big PATTO,aPatto,173515696
200244107,Big PATTO,aPatto,173525277
200244107,Big PATTO,aPatto,173524742
200244107,Big PATTO,aPatto,172937752
200244107,Big PATTO,aPatto,172936704
200244107,Big PATTO,aPatto,172936411
200244107,Big PATTO,aPatto,172925776
200244107,Big PATTO,aPatto,172833202
200244107,Big PATTO,aPatto,172832287
200244107,Big PATTO,aPatto,172820053
200244107,Big PATTO,aPatto,172739099
200244107,Big PATTO,aPatto,172457114
200244107,Big PATTO,aPatto,172456576
200244107,Big PATTO,aPatto,172474637
200244107,Big PATTO,aPatto,172179675
200244107,Big PATTO,aPatto,172079230
200244107,Big PATTO,aPatto,171821101
200244107,Big PATTO,aPatto,171820510
200244107,Big PATTO,aPatto,171768647
200244107,Big PATTO,aPatto,171767945
200244107,Big PATTO,aPatto,171767533
200244107,Big PATTO,aPatto,171767043
200244107,Big PATTO,aPatto,171597746
200244107,Big PATTO,aPatto,171596970
200244107,Big PATTO,aPatto,171596416
200244107,Big PATTO,aPatto,171605646
200244107,Big PATTO,aPatto,171605076
200244107,Big PATTO,aPatto,171603054
200244107,Big PATTO,aPatto,171349961
200244107,Big PATTO,aPatto,171349462
200244107,Big PATTO,aPatto,171348693
200244107,Big PATTO,aPatto,171347188
200244107,Big PATTO,aPatto,171356185
200244107,Big PATTO,aPatto,171345286
200244107,Big PATTO,aPatto,171351977
200244107,Big PATTO,aPatto,171341494
200244107,Big PATTO,aPatto,171340308
200244107,Big PATTO,aPatto,171350248
200244107,Big PATTO,aPatto,170784191
200244107,Big PATTO,aPatto,170773663
200244107,Big PATTO,aPatto,170771044
200244107,Big PATTO,aPatto,170770481
200244107,Big PATTO,aPatto,170719902
200244107,Big PATTO,aPatto,170729056
200244107,Big PATTO,aPatto,170718742
200244107,Big PATTO,aPatto,170728056
200244107,Big PATTO,aPatto,170717365
200244107,Big PATTO,aPatto,170537811
200244107,Big PATTO,aPatto,170546500
200244107,Big PATTO,aPatto,170535740
200244107,Big PATTO,aPatto,170326852
200244107,Big PATTO,aPatto,170325933
200244107,Big PATTO,aPatto,170325075
200244107,Big PATTO,aPatto,170314239
200244107,Big PATTO,aPatto,170311162
200244107,Big PATTO,aPatto,170320615
200244107,Big PATTO,aPatto,170221182
200244107,Big PATTO,aPatto,169924864
200244107,Big PATTO,aPatto,169924064
200244107,Big PATTO,aPatto,169915952
200244107,Big PATTO,aPatto,169726128
200244107,Big PATTO,aPatto,169725338
200244107,Big PATTO,aPatto,169734523
200244107,Big PATTO,aPatto,169389823
200244107,Big PATTO,aPatto,169369140
200244107,Big PATTO,aPatto,169149718
200244107,Big PATTO,aPatto,169158746
200244107,Big PATTO,aPatto,169148250
200244107,Big PATTO,aPatto,169147630
200244107,Big PATTO,aPatto,169102705
200244107,Big PATTO,aPatto,169043941
200244107,Big PATTO,aPatto,169042983
200244107,Big PATTO,aPatto,169024763
200244107,Big PATTO,aPatto,169031402
200244107,Big PATTO,aPatto,168925990
200244107,Big PATTO,aPatto,168915437
200244107,Big PATTO,aPatto,168664212
200244107,Big PATTO,aPatto,168663647
200244107,Big PATTO,aPatto,168662233
200244107,Big PATTO,aPatto,168551433
200244107,Big PATTO,aPatto,168447918
200244107,Big PATTO,aPatto,168457116
200244107,Big PATTO,aPatto,168376957
200244107,Big PATTO,aPatto,168376199
200244107,Big PATTO,aPatto,168138283
200244107,Big PATTO,aPatto,168137716
200244107,Big PATTO,aPatto,168156830
200244107,Big PATTO,aPatto,168136416
200244107,Big PATTO,aPatto,168155104
200244107,Big PATTO,aPatto,167958337
200244107,Big PATTO,aPatto,167957544
200244107,Big PATTO,aPatto,167966951
200244107,Big PATTO,aPatto,167956760
200244107,Big PATTO,aPatto,167966066
200244107,Big PATTO,aPatto,167981254
200244107,Big PATTO,aPatto,167702347
200244107,Big PATTO,aPatto,167711359
200244107,Big PATTO,aPatto,167650627
200244107,Big PATTO,aPatto,167539685
200244107,Big PATTO,aPatto,167539510
200244107,Big PATTO,aPatto,167538899
200244107,Big PATTO,aPatto,167525110
200244107,Big PATTO,aPatto,167472772
200244107,Big PATTO,aPatto,167349338
200244107,Big PATTO,aPatto,167358890
200244107,Big PATTO,aPatto,166613943
200244107,Big PATTO,aPatto,166603014
200244107,Big PATTO,aPatto,166594206
200244107,Big PATTO,aPatto,165449777
200244107,Big PATTO,aPatto,165447439
200244107,Big PATTO,aPatto,165349519
200244107,Big PATTO,aPatto,165347577
200244107,Big PATTO,aPatto,164698041
200244107,Big PATTO,aPatto,164656765
200244107,Big PATTO,aPatto,163144211
200244107,Big PATTO,aPatto,163134028
200244107,Big PATTO,aPatto,163133168
200244107,Big PATTO,aPatto,163132650
200244107,Big PATTO,aPatto,160873259
200244107,Big PATTO,aPatto,159374905
200244107,Big PATTO,aPatto,159241244
200244107,Big PATTO,aPatto,159199294
200244107,Big PATTO,aPatto,159189428
200244107,Big PATTO,aPatto,159076088
200244107,Big PATTO,aPatto,158957391
200244107,Big PATTO,aPatto,158947284
200244107,Big PATTO,aPatto,158942940
200244107,Big PATTO,aPatto,158950830
200244107,Big PATTO,aPatto,158794579
200244107,Big PATTO,aPatto,158486916
200244107,Big PATTO,aPatto,158166601
200244107,Big PATTO,aPatto,158156011
200244107,Big PATTO,aPatto,158125721
200244107,Big PATTO,aPatto,157651729
200244107,Big PATTO,aPatto,157386225
200244107,Big PATTO,aPatto,157395061
200244107,Big PATTO,aPatto,157265862
200244107,Big PATTO,aPatto,157274995
200244107,Big PATTO,aPatto,157122214
200244107,Big PATTO,aPatto,157031010
200244107,Big PATTO,aPatto,156999972
200244107,Big PATTO,aPatto,156624456
200244107,Big PATTO,aPatto,156340488
200244107,Big PATTO,aPatto,156279743
200244107,Big PATTO,aPatto,156229164
200244107,Big PATTO,aPatto,156097485
200244107,Big PATTO,aPatto,155457443
200244107,Big PATTO,aPatto,155456890
200244107,Big PATTO,aPatto,155397568
200244107,Big PATTO,aPatto,155120265
200244107,Big PATTO,aPatto,155076733
200244107,Big PATTO,aPatto,155076353
200244107,Big PATTO,aPatto,155064089
200244107,Big PATTO,aPatto,154858937
200244107,Big PATTO,aPatto,154868190
200244107,Big PATTO,aPatto,154650465
200244107,Big PATTO,aPatto,154589860
200244107,Big PATTO,aPatto,154627802
200244107,Big PATTO,aPatto,154346459
200244107,Big PATTO,aPatto,154054960
200244107,Big PATTO,aPatto,153722396
200244107,Big PATTO,aPatto,153378209
200244107,Big PATTO,aPatto,153377678
200244107,Big PATTO,aPatto,153247629
200244107,Big PATTO,aPatto,152417919
200244107,Big PATTO,aPatto,152426984
200244107,Big PATTO,aPatto,152425016
200244107,Big PATTO,aPatto,152424553
200244107,Big PATTO,aPatto,152423354
200244107,Big PATTO,aPatto,152345352
200244107,Big PATTO,aPatto,152344620
200244107,Big PATTO,aPatto,152333096
200244107,Big PATTO,aPatto,152279405
200244107,Big PATTO,aPatto,151788147
200244107,Big PATTO,aPatto,151657097
200244107,Big PATTO,aPatto,151656413
200244107,Big PATTO,aPatto,151558183
200244107,Big PATTO,aPatto,150871671
200244107,Big PATTO,aPatto,150806626
200244107,Big PATTO,aPatto,150707715
200244107,Big PATTO,aPatto,150725595
200244107,Big PATTO,aPatto,150721723
200244107,Big PATTO,aPatto,150701475
200244107,Big PATTO,aPatto,150586386
200244107,Big PATTO,aPatto,150581978
200244107,Big PATTO,aPatto,150581238
200244107,Big PATTO,aPatto,150580441
200244107,Big PATTO,aPatto,150536023
200244107,Big PATTO,aPatto,150137609
200244107,Big PATTO,aPatto,150124132
200244107,Big PATTO,aPatto,150133334
200244107,Big PATTO,aPatto,150123091
200244107,Big PATTO,aPatto,150064409
200244107,Big PATTO,aPatto,149992553
200244107,Big PATTO,aPatto,149982645
200244107,Big PATTO,aPatto,149581284
200244107,Big PATTO,aPatto,148693537
200244107,Big PATTO,aPatto,148672914
200244107,Big PATTO,aPatto,148670599
200244107,Big PATTO,aPatto,148670068
200244107,Big PATTO,aPatto,148317284
200244107,Big PATTO,aPatto,148326492
200244107,Big PATTO,aPatto,148315484
200244107,Big PATTO,aPatto,147390948
200244107,Big PATTO,aPatto,146820571
200244107,Big PATTO,aPatto,146378329
200244107,Big PATTO,aPatto,146375993
200244107,Big PATTO,aPatto,146168218
200244107,Big PATTO,aPatto,145825043
200244107,Big PATTO,aPatto,145567023
200244107,Big PATTO,aPatto,145513932
200244107,Big PATTO,aPatto,145511719
200244107,Big PATTO,aPatto,145435172
200244107,Big PATTO,aPatto,145425006
200244107,Big PATTO,aPatto,145420775
200244107,Big PATTO,aPatto,145309804
200244107,Big PATTO,aPatto,145309457
200244107,Big PATTO,aPatto,145286184
200244107,Big PATTO,aPatto,145305526
200244107,Big PATTO,aPatto,145283230
200244107,Big PATTO,aPatto,145301849
200244107,Big PATTO,aPatto,145301318
200244107,Big PATTO,aPatto,145224008
200244107,Big PATTO,aPatto,144970913
200244107,Big PATTO,aPatto,144885176
200244107,Big PATTO,aPatto,144815569
200244107,Big PATTO,aPatto,144674693
200244107,Big PATTO,aPatto,143863398
200244107,Big PATTO,aPatto,143861825
200244107,Big PATTO,aPatto,143799622
200244107,Big PATTO,aPatto,143669190
200244107,Big PATTO,aPatto,143668577
200244107,Big PATTO,aPatto,143477325
200244107,Big PATTO,aPatto,143304288
200244107,Big PATTO,aPatto,143293169
200244107,Big PATTO,aPatto,143292698
200244107,Big PATTO,aPatto,143216834
200244107,Big PATTO,aPatto,143215968
200244107,Big PATTO,aPatto,143250838
200244107,Big PATTO,aPatto,143093061
200244107,Big PATTO,aPatto,143013422
200244107,Big PATTO,aPatto,142788060
200244107,Big PATTO,aPatto,142656164
200244107,Big PATTO,aPatto,142665556
200244107,Big PATTO,aPatto,142572615
200244107,Big PATTO,aPatto,142502269
200244107,Big PATTO,aPatto,142353726
200244107,Big PATTO,aPatto,141996773
200244107,Big PATTO,aPatto,141896283
200244107,Big PATTO,aPatto,141535032
200244107,Big PATTO,aPatto,141534358
200244107,Big PATTO,aPatto,141352305
200244107,Big PATTO,aPatto,140723562
200244107,Big PATTO,aPatto,139808881
200244107,Big PATTO,aPatto,139808395
200244107,Big PATTO,aPatto,139469298
200244107,Big PATTO,aPatto,139084511
200244107,Big PATTO,aPatto,138287061
200244107,Big PATTO,aPatto,138296370
200244107,Big PATTO,aPatto,138283283
200244107,Big PATTO,aPatto,137553637
200244107,Big PATTO,aPatto,131753151
200244107,Big PATTO,aPatto,131752074
200244107,Big PATTO,aPatto,131638285
200244107,Big PATTO,aPatto,131637882
200244107,Big PATTO,aPatto,131497793
200244107,Big PATTO,aPatto,131506652
200244107,Big PATTO,aPatto,131269222
200244107,Big PATTO,aPatto,131268400
200244107,Big PATTO,aPatto,131257933
200244107,Big PATTO,aPatto,131252781
200244107,Big PATTO,aPatto,131078342
200244107,Big PATTO,aPatto,130939125
200244107,Big PATTO,aPatto,130950921
200244107,Big PATTO,aPatto,130930610
200244107,Big PATTO,aPatto,130774604
200244107,Big PATTO,aPatto,130564668
200244107,Big PATTO,aPatto,130564111
200244107,Big PATTO,aPatto,130449352
200244107,Big PATTO,aPatto,130448379
200244107,Big PATTO,aPatto,130024187
200244107,Big PATTO,aPatto,130013293
200244107,Big PATTO,aPatto,129849625
200244107,Big PATTO,aPatto,129838741
200244107,Big PATTO,aPatto,129376090
200244107,Big PATTO,aPatto,129312079
200244107,Big PATTO,aPatto,129108570
200244107,Big PATTO,aPatto,129095042
200244107,Big PATTO,aPatto,128547805
200244107,Big PATTO,aPatto,128209424
200244107,Big PATTO,aPatto,127287763
200244107,Big PATTO,aPatto,127290589
200244107,Big PATTO,aPatto,127271444
200244107,Big PATTO,aPatto,127082186
200244107,Big PATTO,aPatto,127081284
200244107,Big PATTO,aPatto,126894251
200244107,Big PATTO,aPatto,123708565
200244107,Big PATTO,aPatto,123708021
200244107,Big PATTO,aPatto,123811238
200244107,Big PATTO,aPatto,123772333
200244107,Big PATTO,aPatto,123762208
200244107,Big PATTO,aPatto,123679796
200244107,Big PATTO,aPatto,123678660
200244107,Big PATTO,aPatto,123666140
200244107,Big PATTO,aPatto,123588506
200244107,Big PATTO,aPatto,123597680
200244107,Big PATTO,aPatto,123437355
200244107,Big PATTO,aPatto,123426927
200244107,Big PATTO,aPatto,123426111
200244107,Big PATTO,aPatto,123435850
200244107,Big PATTO,aPatto,123419944
200244107,Big PATTO,aPatto,123408501
200244107,Big PATTO,aPatto,123416031
200244107,Big PATTO,aPatto,123173901
200244107,Big PATTO,aPatto,123163173
200244107,Big PATTO,aPatto,123172758
200244107,Big PATTO,aPatto,123096575
200244107,Big PATTO,aPatto,122928163
200244107,Big PATTO,aPatto,122927769
200244107,Big PATTO,aPatto,122927253
200244107,Big PATTO,aPatto,121794751
200244107,Big PATTO,aPatto,121804108
200244107,Big PATTO,aPatto,119626796
200244107,Big PATTO,aPatto,119626307
200244107,Big PATTO,aPatto,119622865
200244107,Big PATTO,aPatto,119622489
200244107,Big PATTO,aPatto,119621865
200244107,Big PATTO,aPatto,119611388
200244107,Big PATTO,aPatto,119620949
200244107,Big PATTO,aPatto,119606482
200244107,Big PATTO,aPatto,119489728
200244107,Big PATTO,aPatto,119489214
200244107,Big PATTO,aPatto,119488892
200244107,Big PATTO,aPatto,119141461
200244107,Big PATTO,aPatto,119016216
200244107,Big PATTO,aPatto,119006569
200244107,Big PATTO,aPatto,118964446
200244107,Big PATTO,aPatto,118920279
200244107,Big PATTO,aPatto,118917924
200244107,Big PATTO,aPatto,118906984
200244107,Big PATTO,aPatto,118914440
200244107,Big PATTO,aPatto,118911827
200244107,Big PATTO,aPatto,118879122
200244107,Big PATTO,aPatto,118877797
200244107,Big PATTO,aPatto,118838716
200244107,Big PATTO,aPatto,118534564
200244107,Big PATTO,aPatto,118528434
200244107,Big PATTO,aPatto,118526335
200244107,Big PATTO,aPatto,118524818
200244107,Big PATTO,aPatto,118315778
200244107,Big PATTO,aPatto,118312686
200244107,Big PATTO,aPatto,118225216
200244107,Big PATTO,aPatto,118218315
200244107,Big PATTO,aPatto,118203647
200244107,Big PATTO,aPatto,118102781
200244107,Big PATTO,aPatto,118090861
200244107,Big PATTO,aPatto,118086921
200244107,Big PATTO,aPatto,118085225
200244107,Big PATTO,aPatto,118052614
200244107,Big PATTO,aPatto,118051483
200244107,Big PATTO,aPatto,118048640
200244107,Big PATTO,aPatto,117990647
200244107,Big PATTO,aPatto,117412638
200244107,Big PATTO,aPatto,117411279
200244107,Big PATTO,aPatto,117399896
200244107,Big PATTO,aPatto,117328108
200244107,Big PATTO,aPatto,117331968
200244107,Big PATTO,aPatto,117319628
200244107,Big PATTO,aPatto,117305452
200244107,Big PATTO,aPatto,117304543
200244107,Big PATTO,aPatto,117271829
200244107,Big PATTO,aPatto,117206727
200244107,Big PATTO,aPatto,117166173
200244107,Big PATTO,aPatto,117108206
200244107,Big PATTO,aPatto,117099095
200244107,Big PATTO,aPatto,117079912
200244107,Big PATTO,aPatto,117085881
200244107,Big PATTO,aPatto,117084294
200244107,Big PATTO,aPatto,117022303
200244107,Big PATTO,aPatto,117030463
200244107,Big PATTO,aPatto,116959544
200244107,Big PATTO,aPatto,116951159
200244107,Big PATTO,aPatto,116950338
200244107,Big PATTO,aPatto,116949135
200244107,Big PATTO,aPatto,116937585
200244107,Big PATTO,aPatto,116911084
200244107,Big PATTO,aPatto,116898922
200244107,Big PATTO,aPatto,116897419
200244107,Big PATTO,aPatto,116896190
200244107,Big PATTO,aPatto,116903474
200244107,Big PATTO,aPatto,116901937
200244107,Big PATTO,aPatto,116889851
200244107,Big PATTO,aPatto,116888576
200244107,Big PATTO,aPatto,116848574
200244107,Big PATTO,aPatto,116844386
200244107,Big PATTO,aPatto,116842490
200244107,Big PATTO,aPatto,116663652
200244107,Big PATTO,aPatto,116654239
200244107,Big PATTO,aPatto,116662255
200244107,Big PATTO,aPatto,116652254
200244107,Big PATTO,aPatto,116650923
200244107,Big PATTO,aPatto,116639274
200244107,Big PATTO,aPatto,116608953
200244107,Big PATTO,aPatto,116607448
200244107,Big PATTO,aPatto,116567742
200244107,Big PATTO,aPatto,116557585
200244107,Big PATTO,aPatto,116556199
200244107,Big PATTO,aPatto,113275150
200244107,Big PATTO,aPatto,113273084
200244107,Big PATTO,aPatto,113050918
200244107,Big PATTO,aPatto,112816154
200244107,Big PATTO,aPatto,112808286
200244107,Big PATTO,aPatto,110942543
200244107,Big PATTO,aPatto,110429178
200244107,Big PATTO,aPatto,110209066
200244107,Big PATTO,aPatto,110206601
200244107,Big PATTO,aPatto,110202475
200244107,Big PATTO,aPatto,109235106
200244107,Big PATTO,aPatto,109232654
200244107,Big PATTO,aPatto,109230235
200244107,Big PATTO,aPatto,108361928
200244107,Big PATTO,aPatto,108240178
200244107,Big PATTO,aPatto,107972192
200244107,Big PATTO,aPatto,107682453
200244107,Big PATTO,aPatto,107537720
200244107,Big PATTO,aPatto,107533323
200244107,Big PATTO,aPatto,105661312
200244107,Big PATTO,aPatto,105660171
200244107,Big PATTO,aPatto,104731197
200244107,Big PATTO,aPatto,104584164
200244107,Big PATTO,aPatto,104573528
200244107,Big PATTO,aPatto,104569329
200244107,Big PATTO,aPatto,104566645
